type,data_dim,latent_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,cache,use_cached,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_label_entropy,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_label_entropy,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_label_entropy,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,lr_scheduler_factor,lr_scheduler_patience,use_batch_sampler,use_gpu,results_out,loss,gpu_enabled,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,test_smape,test_mase,avg_test_loss
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.035337209701538,5.926994323730469,-59.2061882019043,4.590157985687256,-0.782497763633728,4.302468776702881,21.786717640029813,2.096096992492676,-1.6670995950698853,5.161461353302002,-26.8310604095459,4.5803070068359375,-0.7123556733131409,4.302468776702881,16.678884130713552,2.1014459133148193,-2.2261569499969482,6.1598005294799805,-59.206199645996094,4.590157985687256,-1.0444633960723877,4.302468776702881,16.61054674011708,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,46,2.3031224976679323,1.3711685026064515,3.4630062580108643,0.71381014585495,0.41098690032958984,33.40047073364258,0.6640775203704834,0.9087316858718848,0.3481998145580292,0.16576476395130157,3.394998176023364
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.035337209701538,5.926994323730469,-59.2061882019043,4.590157985687256,-0.782497763633728,4.302468776702881,21.786717640029813,2.096096992492676,-1.6670995950698853,5.161461353302002,-26.8310604095459,4.5803070068359375,-0.7123556733131409,4.302468776702881,16.678884130713552,2.1014459133148193,-2.2261569499969482,6.1598005294799805,-59.206199645996094,4.590157985687256,-1.0444633960723877,4.302468776702881,16.61054674011708,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,37,0.29831262789429375,0.18393234349787235,0.27691352367401123,0.3192378878593445,0.19927823543548584,6.21002197265625,0.21024255454540253,0.9927018821911596,0.16498421132564545,0.07413511723279953,0.272471756208688
sorted_mlp,1,5,3453,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.035337209701538,5.926994323730469,-59.2061882019043,4.590157985687256,-0.782497763633728,4.302468776702881,21.786717640029813,2.096096992492676,-1.6670995950698853,5.161461353302002,-26.8310604095459,4.5803070068359375,-0.7123556733131409,4.302468776702881,16.678884130713552,2.1014459133148193,-2.2261569499969482,6.1598005294799805,-59.206199645996094,4.590157985687256,-1.0444633960723877,4.302468776702881,16.61054674011708,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,48,5.8075385245547935,4.569591715931892,6.693377494812012,1.5976377725601196,1.0087766647338867,25.50347137451172,1.731443166732788,0.8235945357106066,0.5770216584205627,0.3710119426250458,6.636476650834084
mlp,1,5,3453,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.035337209701538,5.926994323730469,-59.2061882019043,4.590157985687256,-0.782497763633728,4.302468776702881,21.786717640029813,2.096096992492676,-1.6670995950698853,5.161461353302002,-26.8310604095459,4.5803070068359375,-0.7123556733131409,4.302468776702881,16.678884130713552,2.1014459133148193,-2.2261569499969482,6.1598005294799805,-59.206199645996094,4.590157985687256,-1.0444633960723877,4.302468776702881,16.61054674011708,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,14,15.22061815383328,14.156929701566696,20.90327262878418,2.7512943744659424,1.7904647588729858,54.92280960083008,2.884326219558716,0.44908954678193636,0.842700183391571,0.638920247554779,20.565835893154144
pna,1,5,3253,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.035337209701538,5.926994323730469,-59.2061882019043,4.590157985687256,-0.782497763633728,4.302468776702881,21.786717640029813,2.096096992492676,-1.6670995950698853,5.161461353302002,-26.8310604095459,4.5803070068359375,-0.7123556733131409,4.302468776702881,16.678884130713552,2.1014459133148193,-2.2261569499969482,6.1598005294799805,-59.206199645996094,4.590157985687256,-1.0444633960723877,4.302468776702881,16.61054674011708,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,21,8.582717827171278,7.117615699768066,9.660205841064453,2.0050904750823975,1.3721210956573486,27.309663772583008,1.8917664289474487,0.7454031258389413,0.7253912091255188,0.465632826089859,9.732116669416428
small_set_transformer,1,5,37953,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.035337209701538,5.926994323730469,-59.2061882019043,4.590157985687256,-0.782497763633728,4.302468776702881,21.786717640029813,2.096096992492676,-1.6670995950698853,5.161461353302002,-26.8310604095459,4.5803070068359375,-0.7123556733131409,4.302468776702881,16.678884130713552,2.1014459133148193,-2.2261569499969482,6.1598005294799805,-59.206199645996094,4.590157985687256,-1.0444633960723877,4.302468776702881,16.61054674011708,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,29,3.3542572187769943,1.9478551484644413,4.774800777435303,0.9805896282196045,0.5515622496604919,33.95787811279297,0.7578368782997131,0.8741590749068354,0.381141722202301,0.22771771252155304,4.699640609323978
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.2979256212711334,4.713281631469727,-45.787864685058594,4.585170745849609,0.8440086841583252,4.362020492553711,21.424667416197416,2.096096992492676,-0.06379849463701248,4.169799327850342,-24.058725357055664,4.577297687530518,0.8292701244354248,4.362020492553711,16.559720249959742,2.1014459133148193,-0.3975597321987152,4.584076881408691,-34.46292495727539,4.585170745849609,0.6143956780433655,4.362020492553711,16.49257048695896,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,63,0.5390221499808275,0.24348417902365327,0.21268987655639648,0.27061718702316284,0.1544954776763916,3.7240543365478516,0.7441751956939697,0.9898785432298755,0.18786567449569702,0.08046752214431763,0.20997658371925354
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.2979256212711334,4.713281631469727,-45.787864685058594,4.585170745849609,0.8440086841583252,4.362020492553711,21.424667416197416,2.096096992492676,-0.06379849463701248,4.169799327850342,-24.058725357055664,4.577297687530518,0.8292701244354248,4.362020492553711,16.559720249959742,2.1014459133148193,-0.3975597321987152,4.584076881408691,-34.46292495727539,4.585170745849609,0.6143956780433655,4.362020492553711,16.49257048695896,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,29,0.2211678326367193,0.12303718342445791,0.12855343520641327,0.23972158133983612,0.1662428379058838,3.2509212493896484,0.5298484563827515,0.9938824160622384,0.16873708367347717,0.07128077000379562,0.12733329366892576
sorted_mlp,1,5,3453,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.2979256212711334,4.713281631469727,-45.787864685058594,4.585170745849609,0.8440086841583252,4.362020492553711,21.424667416197416,2.096096992492676,-0.06379849463701248,4.169799327850342,-24.058725357055664,4.577297687530518,0.8292701244354248,4.362020492553711,16.559720249959742,2.1014459133148193,-0.3975597321987152,4.584076881408691,-34.46292495727539,4.585170745849609,0.6143956780433655,4.362020492553711,16.49257048695896,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,34,6.051463028427902,4.61466358602047,6.536118030548096,1.52005136013031,0.853052020072937,24.183408737182617,9.491991996765137,0.6889601171681716,0.6913474798202515,0.4519844651222229,6.462245784699917
mlp,1,5,3453,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.2979256212711334,4.713281631469727,-45.787864685058594,4.585170745849609,0.8440086841583252,4.362020492553711,21.424667416197416,2.096096992492676,-0.06379849463701248,4.169799327850342,-24.058725357055664,4.577297687530518,0.8292701244354248,4.362020492553711,16.559720249959742,2.1014459133148193,-0.3975597321987152,4.584076881408691,-34.46292495727539,4.585170745849609,0.6143956780433655,4.362020492553711,16.49257048695896,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,23,9.179727258196301,8.859030574560165,11.628730773925781,2.2385146617889404,1.4584622383117676,27.769489288330078,6.927055358886719,0.4466135267758766,0.903196394443512,0.6656181812286377,11.897923320531845
pna,1,5,3253,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.2979256212711334,4.713281631469727,-45.787864685058594,4.585170745849609,0.8440086841583252,4.362020492553711,21.424667416197416,2.096096992492676,-0.06379849463701248,4.169799327850342,-24.058725357055664,4.577297687530518,0.8292701244354248,4.362020492553711,16.559720249959742,2.1014459133148193,-0.3975597321987152,4.584076881408691,-34.46292495727539,4.585170745849609,0.6143956780433655,4.362020492553711,16.49257048695896,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,32,6.956926849996968,5.581725962460041,6.435105323791504,1.7292829751968384,1.1742947101593018,15.3900146484375,5.723098278045654,0.6937670644842803,0.8395062685012817,0.5141990780830383,6.515417605638504
small_set_transformer,1,5,37953,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.2979256212711334,4.713281631469727,-45.787864685058594,4.585170745849609,0.8440086841583252,4.362020492553711,21.424667416197416,2.096096992492676,-0.06379849463701248,4.169799327850342,-24.058725357055664,4.577297687530518,0.8292701244354248,4.362020492553711,16.559720249959742,2.1014459133148193,-0.3975597321987152,4.584076881408691,-34.46292495727539,4.585170745849609,0.6143956780433655,4.362020492553711,16.49257048695896,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,19,2.903562289894007,2.120273172855377,2.3150131702423096,0.8448200821876526,0.5419161319732666,14.542675018310547,4.933361530303955,0.8898334670161404,0.47702234983444214,0.2512056827545166,2.281981587409973
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_6_tuple,True,10000,1000,1000,True,True,0.7585411071777344,3.8963656425476074,-43.36777877807617,4.580191612243652,1.772160530090332,4.39786434173584,21.15235887132679,2.096096992492676,0.9575720429420471,3.3772530555725098,-19.385690689086914,4.573635101318359,1.648700475692749,4.39786434173584,16.480237552065326,2.1014459133148193,0.6105466485023499,3.928670644760132,-32.898765563964844,4.580191612243652,1.5478723049163818,4.39786434173584,16.36785655786649,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,40,1.0759657196178558,0.551763420458883,1.051418423652649,0.41000086069107056,0.20003676414489746,14.202154159545898,0.6586771011352539,0.9318784814273052,0.25708648562431335,0.15173599123954773,1.03885942324996
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_6_tuple,True,10000,1000,1000,True,True,0.7585411071777344,3.8963656425476074,-43.36777877807617,4.580191612243652,1.772160530090332,4.39786434173584,21.15235887132679,2.096096992492676,0.9575720429420471,3.3772530555725098,-19.385690689086914,4.573635101318359,1.648700475692749,4.39786434173584,16.480237552065326,2.1014459133148193,0.6105466485023499,3.928670644760132,-32.898765563964844,4.580191612243652,1.5478723049163818,4.39786434173584,16.36785655786649,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,17,0.18381490249922322,0.10366625594906509,0.14825879037380219,0.2504844069480896,0.16507744789123535,3.499988555908203,0.3683073818683624,0.9903942963903013,0.17167450487613678,0.0927010327577591,0.1467704172246158
sorted_mlp,1,5,3453,16,-100,100,desperate_student_6_tuple,True,10000,1000,1000,True,True,0.7585411071777344,3.8963656425476074,-43.36777877807617,4.580191612243652,1.772160530090332,4.39786434173584,21.15235887132679,2.096096992492676,0.9575720429420471,3.3772530555725098,-19.385690689086914,4.573635101318359,1.648700475692749,4.39786434173584,16.480237552065326,2.1014459133148193,0.6105466485023499,3.928670644760132,-32.898765563964844,4.580191612243652,1.5478723049163818,4.39786434173584,16.36785655786649,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,33,4.502545384085103,3.1131186559796333,4.964812755584717,1.2988313436508179,0.6942123770713806,22.91720962524414,3.0336461067199707,0.6783292219741135,0.6759499311447144,0.4806806743144989,4.994508512318134
mlp,1,5,3453,16,-100,100,desperate_student_6_tuple,True,10000,1000,1000,True,True,0.7585411071777344,3.8963656425476074,-43.36777877807617,4.580191612243652,1.772160530090332,4.39786434173584,21.15235887132679,2.096096992492676,0.9575720429420471,3.3772530555725098,-19.385690689086914,4.573635101318359,1.648700475692749,4.39786434173584,16.480237552065326,2.1014459133148193,0.6105466485023499,3.928670644760132,-32.898765563964844,4.580191612243652,1.5478723049163818,4.39786434173584,16.36785655786649,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,26,6.503577899021708,5.84543639421463,8.625723838806152,1.7440967559814453,1.0055344104766846,29.417367935180664,3.4337894916534424,0.44113840793215664,0.8770501613616943,0.6454676389694214,8.701412543654442
pna,1,5,3253,16,-100,100,desperate_student_6_tuple,True,10000,1000,1000,True,True,0.7585411071777344,3.8963656425476074,-43.36777877807617,4.580191612243652,1.772160530090332,4.39786434173584,21.15235887132679,2.096096992492676,0.9575720429420471,3.3772530555725098,-19.385690689086914,4.573635101318359,1.648700475692749,4.39786434173584,16.480237552065326,2.1014459133148193,0.6105466485023499,3.928670644760132,-32.898765563964844,4.580191612243652,1.5478723049163818,4.39786434173584,16.36785655786649,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,30,5.718115334298201,4.06197389960289,6.154160499572754,1.4303326606750488,0.7906906604766846,21.502126693725586,1.8441636562347412,0.6012712221804556,0.7881689071655273,0.5293475389480591,6.092781260609627
small_set_transformer,1,5,37953,16,-100,100,desperate_student_6_tuple,True,10000,1000,1000,True,True,0.7585411071777344,3.8963656425476074,-43.36777877807617,4.580191612243652,1.772160530090332,4.39786434173584,21.15235887132679,2.096096992492676,0.9575720429420471,3.3772530555725098,-19.385690689086914,4.573635101318359,1.648700475692749,4.39786434173584,16.480237552065326,2.1014459133148193,0.6105466485023499,3.928670644760132,-32.898765563964844,4.580191612243652,1.5478723049163818,4.39786434173584,16.36785655786649,2.0974459648132324,500,5,1e-09,0.001,64,99,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,16,2.616544095194264,1.5231425575911999,2.2878763675689697,0.7839310169219971,0.4708331823348999,17.613265991210938,1.0962918996810913,0.8517682224883436,0.4174524247646332,0.29012271761894226,2.261208914220333
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-29.08148193359375,14.054018020629883,-95.39482879638672,4.605170249938965,-28.493900299072266,-56.23482894897461,23.11989934547287,2.0844385623931885,-28.975921630859375,14.422141075134277,-95.39482879638672,4.595170021057129,-28.13441276550293,-95.39482879638672,17.760037820734965,2.0934879779815674,-29.27185821533203,14.306418418884277,-91.43482971191406,4.5651702880859375,-28.272401809692383,-91.43482971191406,17.716174683596318,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,30,7.27704138512824,7.4341199696063995,7.5882248878479,1.882627248764038,1.407175064086914,18.93254852294922,0.2979219853878021,0.9629252373375301,0.12161742895841599,0.18123909831047058,7.576579764485359
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-29.08148193359375,14.054018020629883,-95.39482879638672,4.605170249938965,-28.493900299072266,-56.23482894897461,23.11989934547287,2.0844385623931885,-28.975921630859375,14.422141075134277,-95.39482879638672,4.595170021057129,-28.13441276550293,-95.39482879638672,17.760037820734965,2.0934879779815674,-29.27185821533203,14.306418418884277,-91.43482971191406,4.5651702880859375,-28.272401809692383,-91.43482971191406,17.716174683596318,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,36,4.469391892670067,3.118608944118023,2.640350818634033,1.1783791780471802,0.8644943237304688,9.368919372558594,0.064476378262043,0.9870997006173203,0.055116720497608185,0.11344167590141296,2.6236085817217827
sorted_mlp,1,5,3453,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-29.08148193359375,14.054018020629883,-95.39482879638672,4.605170249938965,-28.493900299072266,-56.23482894897461,23.11989934547287,2.0844385623931885,-28.975921630859375,14.422141075134277,-95.39482879638672,4.595170021057129,-28.13441276550293,-95.39482879638672,17.760037820734965,2.0934879779815674,-29.27185821533203,14.306418418884277,-91.43482971191406,4.5651702880859375,-28.272401809692383,-91.43482971191406,17.716174683596318,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,46,12.83688243938859,11.496565103530884,10.880629539489746,2.51857852935791,2.054719924926758,11.117094039916992,0.1974397897720337,0.9468391187923909,0.12406710535287857,0.2424616664648056,10.95994159579277
mlp,1,5,3453,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-29.08148193359375,14.054018020629883,-95.39482879638672,4.605170249938965,-28.493900299072266,-56.23482894897461,23.11989934547287,2.0844385623931885,-28.975921630859375,14.422141075134277,-95.39482879638672,4.595170021057129,-28.13441276550293,-95.39482879638672,17.760037820734965,2.0934879779815674,-29.27185821533203,14.306418418884277,-91.43482971191406,4.5651702880859375,-28.272401809692383,-91.43482971191406,17.716174683596318,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,78,20.314196720244777,29.001601815223694,30.50946044921875,4.178224563598633,3.3418021202087402,30.584537506103516,0.3212597072124481,0.8509360211353612,0.19042639434337616,0.4022345542907715,30.516083240509033
pna,1,5,3253,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-29.08148193359375,14.054018020629883,-95.39482879638672,4.605170249938965,-28.493900299072266,-56.23482894897461,23.11989934547287,2.0844385623931885,-28.975921630859375,14.422141075134277,-95.39482879638672,4.595170021057129,-28.13441276550293,-95.39482879638672,17.760037820734965,2.0934879779815674,-29.27185821533203,14.306418418884277,-91.43482971191406,4.5651702880859375,-28.272401809692383,-91.43482971191406,17.716174683596318,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,45,2.8637382091989942,2.6580063179135323,3.2000668048858643,1.0393178462982178,0.6361808776855469,11.8529052734375,0.07922270148992538,0.9843650241725296,0.05731561407446861,0.10005435347557068,3.1515019237995148
small_set_transformer,1,5,37953,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-29.08148193359375,14.054018020629883,-95.39482879638672,4.605170249938965,-28.493900299072266,-56.23482894897461,23.11989934547287,2.0844385623931885,-28.975921630859375,14.422141075134277,-95.39482879638672,4.595170021057129,-28.13441276550293,-95.39482879638672,17.760037820734965,2.0934879779815674,-29.27185821533203,14.306418418884277,-91.43482971191406,4.5651702880859375,-28.272401809692383,-91.43482971191406,17.716174683596318,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,19,4.921474293159072,2.7229423597455025,2.633598566055298,1.1244077682495117,0.7860174179077148,8.18035888671875,0.06747766584157944,0.9871326911324532,0.05663224309682846,0.10824588686227798,2.60037375241518
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.848160743713379,10.813867568969727,-89.53309631347656,4.600157737731934,-10.701061248779297,3.9069979190826416,22.865608939872228,2.0844385623931885,-12.128252029418945,11.041849136352539,-77.09300231933594,4.595170021057129,-10.662988662719727,3.9069979190826416,17.37704167417057,2.0934879779815674,-11.732828140258789,11.007704734802246,-77.09300231933594,4.580357551574707,-10.500387191772461,3.9069979190826416,17.284825735382256,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,41,6.599014564684242,4.22904746234417,3.7587502002716064,1.0525965690612793,0.608195424079895,17.149532318115234,0.4784402549266815,0.9689794207189901,0.17648980021476746,0.13249246776103973,3.713721062988043
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.848160743713379,10.813867568969727,-89.53309631347656,4.600157737731934,-10.701061248779297,3.9069979190826416,22.865608939872228,2.0844385623931885,-12.128252029418945,11.041849136352539,-77.09300231933594,4.595170021057129,-10.662988662719727,3.9069979190826416,17.37704167417057,2.0934879779815674,-11.732828140258789,11.007704734802246,-77.09300231933594,4.580357551574707,-10.500387191772461,3.9069979190826416,17.284825735382256,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,25,1.487718873722538,1.3135477155447006,1.3801177740097046,0.8476624488830566,0.6267051696777344,5.870967864990234,0.2451217919588089,0.988610029253873,0.12350188940763474,0.10669700801372528,1.3850150518119335
sorted_mlp,1,5,3453,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.848160743713379,10.813867568969727,-89.53309631347656,4.600157737731934,-10.701061248779297,3.9069979190826416,22.865608939872228,2.0844385623931885,-12.128252029418945,11.041849136352539,-77.09300231933594,4.595170021057129,-10.662988662719727,3.9069979190826416,17.37704167417057,2.0934879779815674,-11.732828140258789,11.007704734802246,-77.09300231933594,4.580357551574707,-10.500387191772461,3.9069979190826416,17.284825735382256,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,40,11.361299338614105,11.537560254335403,10.68741512298584,2.267416477203369,1.5753976106643677,22.979684829711914,0.6197314858436584,0.9117978602851344,0.26355522871017456,0.28540435433387756,10.689379453659058
mlp,1,5,3453,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.848160743713379,10.813867568969727,-89.53309631347656,4.600157737731934,-10.701061248779297,3.9069979190826416,22.865608939872228,2.0844385623931885,-12.128252029418945,11.041849136352539,-77.09300231933594,4.595170021057129,-10.662988662719727,3.9069979190826416,17.37704167417057,2.0934879779815674,-11.732828140258789,11.007704734802246,-77.09300231933594,4.580357551574707,-10.500387191772461,3.9069979190826416,17.284825735382256,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,68,22.272447944446732,40.16919136047363,38.17377853393555,4.494998931884766,3.375852584838867,29.80084991455078,1.4702651500701904,0.684955744656103,0.44830822944641113,0.565794825553894,38.16323935985565
pna,1,5,3253,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.848160743713379,10.813867568969727,-89.53309631347656,4.600157737731934,-10.701061248779297,3.9069979190826416,22.865608939872228,2.0844385623931885,-12.128252029418945,11.041849136352539,-77.09300231933594,4.595170021057129,-10.662988662719727,3.9069979190826416,17.37704167417057,2.0934879779815674,-11.732828140258789,11.007704734802246,-77.09300231933594,4.580357551574707,-10.500387191772461,3.9069979190826416,17.284825735382256,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,40,3.71947855782357,3.1911035031080246,3.0764501094818115,1.3041675090789795,0.9637477397918701,10.527698516845703,0.34978100657463074,0.9746103712808613,0.1896413266658783,0.16415823996067047,3.0883214324712753
small_set_transformer,1,5,37953,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.848160743713379,10.813867568969727,-89.53309631347656,4.600157737731934,-10.701061248779297,3.9069979190826416,22.865608939872228,2.0844385623931885,-12.128252029418945,11.041849136352539,-77.09300231933594,4.595170021057129,-10.662988662719727,3.9069979190826416,17.37704167417057,2.0934879779815674,-11.732828140258789,11.007704734802246,-77.09300231933594,4.580357551574707,-10.500387191772461,3.9069979190826416,17.284825735382256,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,38,5.526247581858544,4.012640446424484,3.671565055847168,1.2051939964294434,0.8442416191101074,18.83746337890625,0.4171103537082672,0.9696989520650443,0.19999141991138458,0.1517002433538437,3.633744239807129
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.223104476928711,8.025413513183594,-88.64266204833984,4.595153331756592,-3.9027981758117676,4.189680099487305,22.111089192411928,2.0844385623931885,-5.10086727142334,7.668065547943115,-63.74348068237305,4.591831207275391,-3.7607555389404297,4.189680099487305,16.899478121722645,2.0934879779815674,-4.952211856842041,7.749610900878906,-50.57032012939453,4.581997394561768,-3.7169418334960938,4.189680099487305,16.885622455976083,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,12,25.905255797562326,24.408374547958374,23.142717361450195,2.7949533462524414,1.4448323249816895,40.04368209838867,1.020765781402588,0.6146507162929856,0.7167518734931946,0.4816843867301941,23.25924324989319
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.223104476928711,8.025413513183594,-88.64266204833984,4.595153331756592,-3.9027981758117676,4.189680099487305,22.111089192411928,2.0844385623931885,-5.10086727142334,7.668065547943115,-63.74348068237305,4.591831207275391,-3.7607555389404297,4.189680099487305,16.899478121722645,2.0934879779815674,-4.952211856842041,7.749610900878906,-50.57032012939453,4.581997394561768,-3.7169418334960938,4.189680099487305,16.885622455976083,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,41,0.38105918922621734,0.3111828602850437,0.31140491366386414,0.36678653955459595,0.25040173530578613,4.662986755371094,0.17487215995788574,0.9948147977053498,0.13038139045238495,0.06321226805448532,0.3192878654226661
sorted_mlp,1,5,3453,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.223104476928711,8.025413513183594,-88.64266204833984,4.595153331756592,-3.9027981758117676,4.189680099487305,22.111089192411928,2.0844385623931885,-5.10086727142334,7.668065547943115,-63.74348068237305,4.591831207275391,-3.7607555389404297,4.189680099487305,16.899478121722645,2.0934879779815674,-4.952211856842041,7.749610900878906,-50.57032012939453,4.581997394561768,-3.7169418334960938,4.189680099487305,16.885622455976083,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,36,10.306855052899403,10.353598594665527,11.552581787109375,2.2312846183776855,1.4324469566345215,23.03129768371582,1.5960520505905151,0.8076379937273479,0.5213292241096497,0.38454127311706543,11.511784762144089
