type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
deepsets_mlp_fspool,1,8,6201,8,-100,100,max,True,10000,1000,1000,54.6756,43.69783401489258,-100.0,100.0,69.0,100.0,1.6007636785507202,54.497,43.75961685180664,-100.0,100.0,69.0,97.0,1.6070263385772705,54.317,43.47353744506836,-100.0,100.0,68.0,97.0,1.6034399271011353,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,78,3.651723664894605,7.816456405445933,2.283839464187622,0.2973524034023285,0.1654052734375,35.6279411315918,11094723657728.0,0.9987915864890463,2.233162404736504
deepsets_mlp_fspool,1,8,7097,16,-100,100,max,True,10000,1000,1000,70.179,35.484066009521484,-100.0,100.0,83.0,100.0,2.096096992492676,70.59,35.01793670654297,-99.0,100.0,83.0,97.0,2.1014459133148193,69.662,36.42959976196289,-99.0,100.0,83.0,99.0,2.0974459648132324,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,74,17.769551456354225,17.342881828546524,15.596776008605957,2.42376708984375,1.0793037414550781,32.53157424926758,5375098093568.0,0.9882476144844189,15.456351637840271
deepsets_mlp_fspool,1,8,8889,32,-100,100,max,True,10000,1000,1000,81.3669,27.89532470703125,-100.0,100.0,91.0,100.0,2.6601147651672363,81.096,28.231840133666992,-99.0,100.0,91.0,100.0,2.666325569152832,80.824,29.173566818237305,-98.0,100.0,91.0,100.0,2.664741277694702,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,72,23.63827061804996,13.837651193141937,18.308910369873047,2.7694766521453857,1.8733978271484375,57.19098663330078,0.05514951050281525,0.9784878706945084,18.080437004566193
deepsets_mlp_fspool,1,8,12473,64,-100,100,max,True,10000,1000,1000,88.703,21.409549713134766,-97.0,100.0,96.0,100.0,3.274092674255371,89.721,18.059545516967773,-86.0,100.0,96.0,100.0,3.2827086448669434,88.797,22.80214500427246,-99.0,100.0,96.0,100.0,3.2797882556915283,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,57,36.06524985611059,24.911747872829437,31.650663375854492,3.720555305480957,2.7383956909179688,50.55847930908203,0.04608503729104996,0.9391260543601697,32.10424089431763
deepsets_mlp_fspool,1,8,19641,128,-100,100,max,True,10000,1000,1000,93.3744,16.842374801635742,-98.0,100.0,98.0,100.0,3.919740676879883,94.03,14.251073837280273,-61.0,100.0,98.0,100.0,3.9290590286254883,93.702,15.503973007202148,-93.0,100.0,98.0,100.0,3.9267334938049316,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,75,39.53669138622892,24.514244437217712,23.240550994873047,3.46437931060791,2.6334457397460938,40.3005485534668,0.03976822644472122,0.9033147177931017,23.368500351905823
deepsets_mlp_fspool,1,8,33977,256,-100,100,max,True,10000,1000,1000,96.5374,11.063498497009277,-98.0,100.0,99.0,100.0,4.585209369659424,96.879,10.225476264953613,-81.0,100.0,99.0,100.0,4.595020294189453,96.101,12.895611763000488,-98.0,100.0,99.0,100.0,4.592075824737549,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,44,131.2475236297413,51.55235981941223,55.57366943359375,5.566516399383545,4.6670989990234375,81.25369262695312,0.06041616573929787,0.6658163730298379,56.14250564575195
deepsets_mlp_fspool,1,8,62649,512,-100,100,max,True,10000,1000,1000,98.1735,8.370901107788086,-94.0,100.0,100.0,100.0,5.26270055770874,97.882,10.176447868347168,-70.0,100.0,100.0,100.0,5.272765636444092,98.167,9.919027328491211,-86.0,100.0,100.0,100.0,5.270244598388672,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,58,143.1206262673542,58.30942893028259,60.387962341308594,5.785454273223877,4.6212005615234375,73.42533874511719,0.061186205595731735,0.3862207917137199,60.671470403671265
deepsets_mlp_fspool,1,8,119993,1024,-100,100,max,True,10000,1000,1000,99.0541,5.912476062774658,-95.0,100.0,100.0,100.0,5.946806907653809,99.278,4.128525257110596,1.0,100.0,100.0,100.0,5.957937240600586,99.145,5.216701030731201,7.0,100.0,100.0,100.0,5.954519748687744,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,70,259.9088458407457,87.1099784374237,93.79532623291016,7.49047327041626,6.0576171875,49.82965087890625,0.08341345191001892,-2.4465870935931653,93.24888563156128
deepsets_mlp_fspool,1,8,6201,8,-100,100,cardinality,True,10000,1000,1000,4.4859,2.2559256553649902,1.0,8.0,4.0,4.0,1.6007636785507202,4.536,2.3001530170440674,1.0,8.0,5.0,5.0,1.6070263385772705,4.515,2.2811784744262695,1.0,8.0,5.0,5.0,1.6034399271011353,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,66,0.006240823745110612,0.003155587159199058,0.0025868357624858618,0.02493002824485302,0.016822338104248047,0.6556795835494995,0.009816852398216724,0.9995028924763838,0.002557544910814613
deepsets_mlp_fspool,1,8,7097,16,-100,100,cardinality,True,10000,1000,1000,8.4708,4.535961627960205,1.0,16.0,8.0,9.0,2.096096992492676,8.565,4.619499206542969,1.0,16.0,9.0,8.0,2.1014459133148193,8.525,4.583162307739258,1.0,16.0,9.0,10.0,2.0974459648132324,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,52,0.03521686558208316,0.015371626039268449,0.013995683752000332,0.07501494139432907,0.04978823661804199,0.8047611713409424,0.026372207328677177,0.9993337094118007,0.014068537944694981
deepsets_mlp_fspool,1,8,8889,32,-100,100,cardinality,True,10000,1000,1000,16.4332,9.089859008789062,1.0,32.0,16.0,21.0,2.6601147651672363,16.62,9.250816345214844,1.0,32.0,17.0,16.0,2.666325569152832,16.568,9.153326034545898,1.0,32.0,17.0,20.0,2.664741277694702,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,40,0.27380003008374554,0.03658061602618545,0.03571608290076256,0.14369510114192963,0.10990476608276367,0.6933469772338867,0.029054321348667145,0.9995737091889318,0.03596992418169975
deepsets_mlp_fspool,1,8,12473,64,-100,100,cardinality,True,10000,1000,1000,32.3646,18.181398391723633,1.0,64.0,32.0,17.0,3.274092674255371,32.751,18.49229621887207,1.0,64.0,33.0,3.0,3.2827086448669434,32.654,18.311697006225586,1.0,64.0,33.0,62.0,3.2797882556915283,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,103,0.04721146296772062,0.010030562669271603,0.011027410626411438,0.06546667218208313,0.045497894287109375,0.686018705368042,0.013002853840589523,0.9999671136020356,0.010992296360200271
deepsets_mlp_fspool,1,8,19641,128,-100,100,cardinality,True,10000,1000,1000,64.2433,36.371925354003906,1.0,128.0,64.0,34.0,3.919740676879883,64.997,36.99214553833008,1.0,128.0,65.0,61.0,3.9290590286254883,64.836,36.62525177001953,1.0,128.0,65.0,124.0,3.9267334938049316,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,204,0.3491450976876981,0.0201222951291129,0.021134400740265846,0.09736861288547516,0.07542800903320312,0.9931106567382812,0.008593431673943996,0.9999842446268288,0.02138359608943574
deepsets_mlp_fspool,1,8,33977,256,-100,100,cardinality,True,10000,1000,1000,127.9947,72.75118255615234,1.0,256.0,128.0,68.0,4.585209369659424,129.484,74.0020751953125,1.0,256.0,130.0,37.0,4.595020294189453,129.177,73.27314758300781,1.0,256.0,130.0,212.0,4.592075824737549,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,61,9.662069402682553,6.419586926698685,6.208920955657959,1.9361572265625,1.5803909301757812,9.478302001953125,0.035432472825050354,0.998843551046854,6.194330960512161
deepsets_mlp_fspool,1,8,62649,512,-100,100,cardinality,True,10000,1000,1000,255.4959,145.49545288085938,1.0,512.0,255.0,44.0,5.26270055770874,258.479,148.01759338378906,1.0,512.0,260.0,190.0,5.272765636444092,257.847,146.51304626464844,1.0,512.0,259.0,319.0,5.270244598388672,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,87,23.757960295221608,10.704592436552048,11.08034610748291,2.5569570064544678,1.9916572570800781,15.740386962890625,0.028005992993712425,0.9994838205151017,11.10090747475624
deepsets_mlp_fspool,1,8,119993,1024,-100,100,cardinality,True,10000,1000,1000,510.4884,290.9935302734375,1.0,1024.0,510.0,234.0,5.946806907653809,516.448,296.0224914550781,2.0,1024.0,519.0,286.0,5.957937240600586,515.191,293.0396728515625,1.0,1024.0,518.0,638.0,5.954519748687744,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,60,71.62606843110103,27.225558519363403,28.27265167236328,4.224291801452637,3.588531494140625,19.33642578125,0.02618423104286194,0.9996707591766567,28.415462851524353
deepsets_mlp_fspool,1,8,6201,8,-100,100,longest_seq_length,True,10000,1000,1000,2.8025,1.841166377067566,1.0,8.0,2.0,1.0,1.5955339670181274,2.814,1.8415764570236206,1.0,8.0,2.0,1.0,1.6058512926101685,2.752,1.785636067390442,1.0,8.0,2.0,1.0,1.5692626237869263,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,122,0.15787755092902547,0.16631775116547942,0.15283913910388947,0.2468005269765854,0.12073183059692383,2.0357351303100586,0.13573534786701202,0.9520654424905967,0.15449683461338282
deepsets_mlp_fspool,1,8,7097,16,-100,100,longest_seq_length,True,10000,1000,1000,4.8675,3.6374363899230957,1.0,16.0,4.0,1.0,2.086054801940918,4.904,3.6382391452789307,1.0,16.0,4.0,1.0,2.0958640575408936,4.824,3.627261161804199,1.0,16.0,4.0,1.0,2.072754383087158,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,101,0.479311872629603,0.42193969432264566,0.42225009202957153,0.4665604829788208,0.3343452215194702,3.09967041015625,0.16754397749900818,0.9679068712135367,0.42594899609684944
deepsets_mlp_fspool,1,8,8889,32,-100,100,longest_seq_length,True,10000,1000,1000,9.0818,7.256852626800537,1.0,32.0,7.0,2.0,2.646676778793335,9.22,7.269635200500488,1.0,32.0,7.0,2.0,2.654386043548584,8.928,7.194498538970947,1.0,32.0,7.0,2.0,2.6471285820007324,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,54,1.720068491188584,1.1369385123252869,1.184076189994812,0.7845438122749329,0.5925426483154297,7.079767227172852,0.18713293969631195,0.9771240834428283,1.1750888414680958
deepsets_mlp_fspool,1,8,12473,64,-100,100,longest_seq_length,True,10000,1000,1000,18.023,14.83053207397461,1.0,64.0,14.0,2.0,3.2643210887908936,18.078,14.753776550292969,1.0,62.0,14.0,3.0,3.2580020427703857,17.999,15.177252769470215,1.0,64.0,13.5,3.0,3.2667183876037598,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,56,5.432664811990823,4.19974547624588,3.8187458515167236,1.4276477098464966,1.0424318313598633,8.651351928710938,0.17624768614768982,0.9834219128080749,3.881061404943466
deepsets_mlp_fspool,1,8,19641,128,-100,100,longest_seq_length,True,10000,1000,1000,37.3942,31.094877243041992,1.0,128.0,29.0,5.0,3.9056596755981445,37.137,30.40349006652832,1.0,125.0,29.0,6.0,3.9076309204101562,38.261,31.772233963012695,1.0,127.0,30.0,3.0,3.914015531539917,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,88,11.455829277160062,9.720663875341415,8.693076133728027,2.11146879196167,1.4807538986206055,12.678558349609375,0.14786969125270844,0.9913885169009713,8.637838393449783
deepsets_mlp_fspool,1,8,6201,8,-100,100,largest_contiguous_sum,True,10000,1000,1000,107.0713,96.68771362304688,-100.0,511.0,96.0,87.0,1.5925837755203247,110.373,100.21320343017578,-100.0,481.0,98.0,59.0,1.5986740589141846,104.693,93.19332885742188,-100.0,412.0,92.0,86.0,1.58424711227417,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,95,7.769286997901027,4.839411067776382,2.2007408142089844,0.32619231939315796,0.16631317138671875,41.92284393310547,192806920388608.0,0.9997466042989251,2.158759875688702
deepsets_mlp_fspool,1,8,7097,16,-100,100,largest_contiguous_sum,True,10000,1000,1000,208.8411,152.095703125,-100.0,914.0,194.0,92.0,2.0844385623931885,207.166,151.03306579589844,-97.0,701.0,191.5,227.0,2.0934879779815674,205.377,148.3719024658203,-98.0,616.0,196.5,134.0,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,61,11.504443719888188,1.1281601078808308,8.664996147155762,0.9399206638336182,0.632293701171875,57.31695556640625,0.12274166196584702,0.9996063909587155,9.558335550129414
deepsets_mlp_fspool,1,8,8889,32,-100,100,largest_contiguous_sum,True,10000,1000,1000,408.8004,267.3628845214844,-99.0,1396.0,389.0,381.0,2.64734148979187,404.673,263.5057067871094,-93.0,1343.0,381.0,72.0,2.655341386795044,410.278,269.2070007324219,-94.0,1148.0,387.5,70.0,2.6367149353027344,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,47,41.6076242342876,16.31169255077839,21.96086311340332,1.613656997680664,0.81195068359375,43.67826461791992,0.11591653525829315,0.9996969762469471,21.48483018577099
deepsets_mlp_fspool,1,8,12473,64,-100,100,largest_contiguous_sum,True,10000,1000,1000,809.6721,495.81988525390625,-98.0,2481.0,792.0,224.0,3.2595133781433105,811.015,504.22991943359375,-100.0,2215.0,796.5,138.0,3.2679433822631836,794.434,486.4417419433594,-82.0,2288.0,782.0,281.0,3.2493245601654053,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,73,103.02212268740509,34.39502404630184,14.424332618713379,1.515591025352478,0.9511985778808594,52.879329681396484,0.01958749070763588,0.9999390415364021,15.22904809564352
deepsets_mlp_fspool,1,8,19641,128,-100,100,largest_contiguous_sum,True,10000,1000,1000,1606.4119,962.3994140625,-100.0,4294.0,1584.0,2159.0,3.9042789936065674,1625.598,988.0630493164062,-62.0,3852.0,1574.0,916.0,3.9142637252807617,1600.515,960.4824829101562,-56.0,4184.0,1575.0,73.0,3.893270492553711,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,30,478.9852935371885,25.96045945584774,12.185011863708496,1.8074727058410645,1.2413330078125,55.75572204589844,5719518085120.0,0.9999867916972542,12.22639648616314
deepsets_mlp_fspool,1,8,33977,256,-100,100,largest_contiguous_sum,True,10000,1000,1000,3196.2034,1888.900634765625,-87.0,7851.0,3163.0,380.0,4.569217205047607,3209.549,1922.969970703125,-86.0,7674.0,3149.5,1784.0,4.5792436599731445,3173.125,1869.994873046875,-69.0,7554.0,3111.0,2286.0,4.557127475738525,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,28,2214.9292325548304,128.5706343650818,109.95106506347656,6.254917144775391,4.47308349609375,120.080322265625,0.006469251587986946,0.9999685573836797,111.17872262001038
deepsets_mlp_fspool,1,8,62649,512,-100,100,largest_contiguous_sum,True,10000,1000,1000,6376.382,3748.94921875,-96.0,15564.0,6344.5,4470.0,5.2461652755737305,6419.403,3803.227783203125,-71.0,14059.0,6304.5,620.0,5.256960391998291,6314.454,3676.881591796875,-65.0,14349.0,6269.5,9363.0,5.234511375427246,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,22,11781.166655753068,518.7384052276611,515.7086181640625,17.809606552124023,14.744140625,97.3193359375,0.008605665527284145,0.9999618543462792,516.1321601867676
deepsets_mlp_fspool,1,8,119993,1024,-100,100,largest_contiguous_sum,True,10000,1000,1000,12754.166,7451.595703125,-43.0,28507.0,12641.5,3199.0,5.930337429046631,12913.792,7623.47509765625,53.0,27192.0,12747.5,167.0,5.941123962402344,12595.215,7308.94091796875,38.0,26706.0,12395.5,5637.0,5.918388366699219,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,23,38329.135985356224,698.443229675293,711.1793823242188,20.428203582763672,16.72216796875,135.61328125,0.007438240107148886,0.9999866871761041,706.168062210083
deepsets_mlp_fspool,1,8,6201,8,-100,100,max,True,10000,1000,1000,53.9866,44.39678955078125,-100.0,100.0,68.0,99.0,1.5925837755203247,54.945,44.543731689453125,-100.0,100.0,71.0,96.0,1.5986740589141846,54.621,43.606163024902344,-100.0,100.0,69.0,83.0,1.58424711227417,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,75,5.130785284492715,3.994910106761381,1.8295491933822632,0.22652673721313477,0.12134933471679688,41.45402526855469,188522539515904.0,0.9990378377222651,1.7873770889127627
deepsets_mlp_fspool,1,8,7097,16,-100,100,max,True,10000,1000,1000,69.3656,36.53535461425781,-100.0,100.0,82.0,99.0,2.0844385623931885,69.504,36.72563171386719,-97.0,100.0,82.0,100.0,2.0934879779815674,69.968,36.742034912109375,-98.0,100.0,83.0,98.0,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,118,13.114714642239225,8.507299542427063,12.182814598083496,1.9161313772201538,0.9649572372436523,49.243404388427734,0.11600599437952042,0.9909755394483786,12.146692484617233
deepsets_mlp_fspool,1,8,8889,32,-100,100,max,True,10000,1000,1000,80.8938,28.63389015197754,-99.0,100.0,91.0,99.0,2.64734148979187,81.415,26.680307388305664,-93.0,100.0,91.0,100.0,2.655341386795044,80.673,30.046897888183594,-94.0,100.0,92.0,100.0,2.6367149353027344,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,75,19.660858008512268,13.120362520217896,19.511703491210938,2.6530649662017822,1.6999778747558594,55.76283264160156,0.07288502156734467,0.9783879540842471,19.317392826080322
deepsets_mlp_fspool,1,8,12473,64,-100,100,max,True,10000,1000,1000,88.7106,21.464157104492188,-98.0,100.0,96.0,100.0,3.2595133781433105,87.964,24.98977279663086,-100.0,100.0,95.0,100.0,3.2679433822631836,88.51,22.025392532348633,-82.0,100.0,96.0,100.0,3.2493245601654053,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,73,29.869754566508494,32.80377513170242,27.269821166992188,3.6395668983459473,2.8080711364746094,50.26359558105469,0.05648801475763321,0.943787233383229,27.41638058423996
deepsets_mlp_fspool,1,8,19641,128,-100,100,max,True,10000,1000,1000,93.4847,15.722638130187988,-100.0,100.0,98.0,100.0,3.9042789936065674,93.162,17.333024978637695,-62.0,100.0,98.0,100.0,3.9142637252807617,93.464,15.884038925170898,-56.0,100.0,98.0,100.0,3.893270492553711,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,78,31.76486854796197,24.746295988559723,23.783437728881836,3.622835159301758,2.8144683837890625,27.574264526367188,28893683646464.0,0.9057345128056868,24.05684906244278
deepsets_mlp_fspool,1,8,33977,256,-100,100,max,True,10000,1000,1000,96.3544,11.694930076599121,-87.0,100.0,99.0,100.0,4.569217205047607,96.332,13.29660701751709,-86.0,100.0,99.0,100.0,4.5792436599731445,96.511,11.034758567810059,-69.0,100.0,99.0,100.0,4.557127475738525,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,69,49.77471856402743,28.21088182926178,25.38597297668457,3.794717311859131,2.9478683471679688,30.805423736572266,0.041047073900699615,0.7915181880578349,25.408586502075195
deepsets_mlp_fspool,1,8,62649,512,-100,100,max,True,10000,1000,1000,98.0824,8.43260383605957,-96.0,100.0,100.0,100.0,5.2461652755737305,98.167,8.796539306640625,-71.0,100.0,100.0,100.0,5.256960391998291,98.034,8.48332691192627,-65.0,100.0,100.0,100.0,5.234511375427246,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,85,86.78318883810833,52.19115328788757,44.9244270324707,5.131130695343018,4.014984130859375,35.88774108886719,0.0541689470410347,0.3757621392153756,44.90039563179016
deepsets_mlp_fspool,1,8,119993,1024,-100,100,max,True,10000,1000,1000,99.0189,5.737642765045166,-43.0,100.0,100.0,100.0,5.930337429046631,99.18,4.112614631652832,34.0,100.0,100.0,100.0,5.941123962402344,98.983,4.802989482879639,33.0,100.0,100.0,100.0,5.918388366699219,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,42,242.71202485880275,126.69523620605469,127.03964233398438,8.592540740966797,6.873802185058594,48.37062072753906,0.08781944215297699,-4.507010796417067,128.11114120483398
deepsets_mlp_fspool,1,8,6201,8,-100,100,cardinality,True,10000,1000,1000,4.4645,2.2935867309570312,1.0,8.0,4.0,2.0,1.5925837755203247,4.505,2.325935125350952,1.0,8.0,4.0,8.0,1.5986740589141846,4.407,2.249300003051758,1.0,8.0,4.0,4.0,1.58424711227417,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,91,0.006740657881845477,0.0022802195489930455,0.004111004993319511,0.022242525592446327,0.014419794082641602,0.9967197179794312,0.009506615810096264,0.9991874442387382,0.0045665540237678215
deepsets_mlp_fspool,1,8,7097,16,-100,100,cardinality,True,10000,1000,1000,8.4272,4.611388206481934,1.0,16.0,8.0,3.0,2.0844385623931885,8.518,4.697624683380127,1.0,16.0,8.0,16.0,2.0934879779815674,8.336,4.5087809562683105,1.0,16.0,8.0,8.0,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,62,0.07047651279243125,0.022179343388415873,0.022892948240041733,0.09074469655752182,0.04798531532287598,0.6385254859924316,0.04156237840652466,0.9988738830922972,0.02277528803097084
deepsets_mlp_fspool,1,8,8889,32,-100,100,cardinality,True,10000,1000,1000,16.3549,9.225700378417969,1.0,32.0,16.0,4.0,2.64734148979187,16.515,9.41954231262207,1.0,32.0,16.0,13.0,2.655341386795044,16.131,9.023959159851074,1.0,32.0,16.0,3.0,2.6367149353027344,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,71,0.07496716158618782,0.02058787102578208,0.02104753814637661,0.09665114432573318,0.07117652893066406,0.7164740562438965,0.028638159856200218,0.9997415318057911,0.02099068753886968
deepsets_mlp_fspool,1,8,12473,64,-100,100,cardinality,True,10000,1000,1000,32.2191,18.46492576599121,1.0,64.0,32.0,8.0,3.2595133781433105,32.526,18.835905075073242,1.0,64.0,32.0,6.0,3.2679433822631836,31.78,18.07046127319336,1.0,64.0,31.0,58.0,3.2493245601654053,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,97,0.2029931528351394,0.021623534441459924,0.015089387074112892,0.07782097160816193,0.052063941955566406,0.8068150281906128,0.015084565617144108,0.9999537903072576,0.014980575302615762
deepsets_mlp_fspool,1,8,19641,128,-100,100,cardinality,True,10000,1000,1000,63.9402,36.93433380126953,1.0,128.0,64.0,16.0,3.9042789936065674,64.538,37.67365646362305,1.0,128.0,64.0,11.0,3.9142637252807617,63.1,36.1514892578125,1.0,128.0,62.0,100.0,3.893270492553711,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,153,0.09164854128412,0.03250008029863238,0.02938813343644142,0.11904820054769516,0.09171628952026367,1.1141414642333984,0.010090956464409828,0.9999775136128383,0.029089623014442623
deepsets_mlp_fspool,1,8,33977,256,-100,100,cardinality,True,10000,1000,1000,127.3695,73.86703491210938,1.0,256.0,127.0,43.0,4.569217205047607,128.596,75.37297058105469,1.0,256.0,127.0,21.0,4.5792436599731445,125.697,72.32210540771484,1.0,256.0,124.0,100.0,4.557127475738525,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,60,10.369313964418545,6.38979172706604,6.281403541564941,1.9372113943099976,1.6142654418945312,11.86474609375,0.04010121151804924,0.9987990787347667,6.385880023241043
deepsets_mlp_fspool,1,8,62649,512,-100,100,cardinality,True,10000,1000,1000,254.2346,147.74658203125,1.0,512.0,253.0,63.0,5.2461652755737305,256.698,150.7436065673828,1.0,512.0,253.0,42.0,5.256960391998291,250.901,144.64195251464844,2.0,512.0,247.0,398.0,5.234511375427246,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,42,41.959559228010235,14.631256818771362,14.348882675170898,2.977846145629883,2.4368209838867188,18.300384521484375,0.032362740486860275,0.9993141493092941,14.208115041255951
deepsets_mlp_fspool,1,8,119993,1024,-100,100,cardinality,True,10000,1000,1000,507.9668,295.48583984375,1.0,1024.0,505.0,125.0,5.930337429046631,512.893,301.48358154296875,1.0,1023.0,505.0,95.0,5.941123962402344,501.286,289.27618408203125,3.0,1023.0,494.0,795.0,5.918388366699219,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,39,84.0966561675831,33.737733602523804,29.733890533447266,4.351744651794434,3.7154998779296875,19.16253662109375,0.02657647244632244,0.9996446744521705,29.36210209131241
deepsets_mlp_fspool,1,8,6201,8,-100,100,longest_seq_length,True,10000,1000,1000,2.7751,1.7929083108901978,1.0,8.0,2.0,1.0,1.598325490951538,2.809,1.8161824941635132,1.0,8.0,2.0,1.0,1.6025617122650146,2.772,1.7905350923538208,1.0,8.0,2.0,1.0,1.5994882583618164,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,96,0.17346773704715596,0.18493524100631475,0.18122237920761108,0.2903708815574646,0.17639994621276855,2.289118528366089,0.15327633917331696,0.943474271551662,0.18755394034087658
