type,data_dim,latent_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,cache,use_cached,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_label_entropy,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_label_entropy,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_label_entropy,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,lr_scheduler_factor,lr_scheduler_patience,use_batch_sampler,use_gpu,results_out,loss,gpu_enabled,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,test_smape,test_mase,avg_test_loss
mean_baseline,1,5,0,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.0115647315979004,6.046459674835205,-74.23543548583984,4.590157985687256,-0.796178936958313,4.302468776702881,21.599910722615643,2.0844385623931885,-1.7918403148651123,5.458290100097656,-35.227935791015625,4.587666988372803,-0.690787672996521,4.302468776702881,16.611892925058903,2.0934879779815674,-1.9427016973495483,5.913043975830078,-45.796199798583984,4.5803070068359375,-0.796135425567627,4.302468776702881,16.734051247844473,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,36.559672608906475,29.84120856430132,34.968832617437556,4.289713324790036,3.680328845977783,43.78463496941651,3.216362277891525,-0.00013562937746236514,1.3554428508730758,0.9917719590629703,34.968832617437556
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.24988608062267303,4.713026523590088,-50.314369201660156,4.585170745849609,0.8448722958564758,4.362020492553711,21.215797605409783,2.0844385623931885,-0.195420041680336,4.54572057723999,-34.23216247558594,4.583178520202637,0.8346827030181885,4.0743279457092285,16.519393257611434,2.0934879779815674,-0.18977229297161102,4.580388069152832,-41.648460388183594,4.577297687530518,0.8671721816062927,4.362020492553711,16.587395465836444,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,133,0.10368221843389759,0.06074456125497818,0.07217990607023239,0.13614735007286072,0.0774846076965332,4.506217956542969,0.26700302958488464,0.9965595773073075,0.11590778827667236,0.04071998968720436,0.07095706672407687
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.24988608062267303,4.713026523590088,-50.314369201660156,4.585170745849609,0.8448722958564758,4.362020492553711,21.215797605409783,2.0844385623931885,-0.195420041680336,4.54572057723999,-34.23216247558594,4.583178520202637,0.8346827030181885,4.0743279457092285,16.519393257611434,2.0934879779815674,-0.18977229297161102,4.580388069152832,-41.648460388183594,4.577297687530518,0.8671721816062927,4.362020492553711,16.587395465836444,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,143,0.013219987926114896,0.01910438874620013,0.015670280903577805,0.07397568970918655,0.04589337110519409,1.2478485107421875,0.0872001051902771,0.9992530831972432,0.06925938278436661,0.02212521620094776,0.015987088409019634
sorted_mlp,1,5,3453,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.24988608062267303,4.713026523590088,-50.314369201660156,4.585170745849609,0.8448722958564758,4.362020492553711,21.215797605409783,2.0844385623931885,-0.195420041680336,4.54572057723999,-34.23216247558594,4.583178520202637,0.8346827030181885,4.0743279457092285,16.519393257611434,2.0934879779815674,-0.18977229297161102,4.580388069152832,-41.648460388183594,4.577297687530518,0.8671721816062927,4.362020492553711,16.587395465836444,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,201,1.5527472598537517,2.6820178888738155,3.252291440963745,0.9684013724327087,0.5159163475036621,23.174192428588867,1.3460612297058105,0.844981009573003,0.5307921171188354,0.28963685035705566,3.228515937924385
mlp,1,5,3453,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.24988608062267303,4.713026523590088,-50.314369201660156,4.585170745849609,0.8448722958564758,4.362020492553711,21.215797605409783,2.0844385623931885,-0.195420041680336,4.54572057723999,-34.23216247558594,4.583178520202637,0.8346827030181885,4.0743279457092285,16.519393257611434,2.0934879779815674,-0.18977229297161102,4.580388069152832,-41.648460388183594,4.577297687530518,0.8671721816062927,4.362020492553711,16.587395465836444,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,43,7.012600687658711,10.56843787431717,10.316360473632812,2.0091617107391357,1.2679842710494995,31.82265281677246,4.203915596008301,0.5082753658371295,0.8524316549301147,0.6009153127670288,10.641541302204132
pna,1,5,3253,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.24988608062267303,4.713026523590088,-50.314369201660156,4.585170745849609,0.8448722958564758,4.362020492553711,21.215797605409783,2.0844385623931885,-0.195420041680336,4.54572057723999,-34.23216247558594,4.583178520202637,0.8346827030181885,4.0743279457092285,16.519393257611434,2.0934879779815674,-0.18977229297161102,4.580388069152832,-41.648460388183594,4.577297687530518,0.8671721816062927,4.362020492553711,16.587395465836444,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,209,5.214363210520167,4.8496066108345985,5.632573127746582,1.415839433670044,0.8084744215011597,18.323856353759766,1.8779772520065308,0.7315259523739674,0.6996352076530457,0.42346006631851196,5.579248815774918
small_set_transformer,1,5,37953,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.24988608062267303,4.713026523590088,-50.314369201660156,4.585170745849609,0.8448722958564758,4.362020492553711,21.215797605409783,2.0844385623931885,-0.195420041680336,4.54572057723999,-34.23216247558594,4.583178520202637,0.8346827030181885,4.0743279457092285,16.519393257611434,2.0934879779815674,-0.18977229297161102,4.580388069152832,-41.648460388183594,4.577297687530518,0.8671721816062927,4.362020492553711,16.587395465836444,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,143,0.42496625723163034,0.4453338976018131,0.438744455575943,0.30715638399124146,0.15225541591644287,10.27087688446045,0.49110713601112366,0.9790874443791583,0.2163177877664566,0.09186667203903198,0.4369942368939519
mean_baseline,1,5,0,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.24988608062267303,4.713026523590088,-50.314369201660156,4.585170745849609,0.8448722958564758,4.362020492553711,21.215797605409783,2.0844385623931885,-0.195420041680336,4.54572057723999,-34.23216247558594,4.583178520202637,0.8346827030181885,4.0743279457092285,16.519393257611434,2.0934879779815674,-0.18977229297161102,4.580388069152832,-41.648460388183594,4.577297687530518,0.8671721816062927,4.362020492553711,16.587395465836444,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,22.212617717176904,20.6665414683684,20.983568231470503,3.303659294596756,2.9650216102600098,41.39857429098433,1.2413911001458502,-0.0001722438516016389,1.7881779139490424,0.9880835841339884,20.983568231470503
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,77,0.28962712155975356,0.16017433814704418,0.1750107705593109,0.319722056388855,0.2725057601928711,2.3848876953125,0.03437826409935951,0.9991843770633049,0.03177686035633087,0.031237075105309486,0.17338370997458696
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,185,0.781699451386549,0.4183924216777086,0.5201959013938904,0.4478989839553833,0.30383777618408203,10.589818000793457,0.0236983485519886,0.9975756706605087,0.023386556655168533,0.04376005008816719,0.5203901380300522
sorted_mlp,1,5,3453,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,150,6.368606193809752,7.4125786870718,6.88235330581665,1.8999924659729004,1.4193801879882812,16.84601402282715,0.12276367098093033,0.9679253717727768,0.09883850067853928,0.1856306493282318,6.8926990032196045
mlp,1,5,3453,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,123,17.849917903827254,35.975518345832825,34.159034729003906,4.398351192474365,3.462069511413574,24.676076889038086,0.28779006004333496,0.8408046890483193,0.19525854289531708,0.4297221004962921,34.2457857131958
pna,1,5,3253,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,168,0.11036956288917049,0.11688405508175492,0.1137750893831253,0.23881877958774567,0.17961502075195312,2.1907196044921875,0.01719701662659645,0.9994697607917888,0.017422515898942947,0.02333277091383934,0.11362669942900538
small_set_transformer,1,5,37953,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,109,1.2536743262865742,1.6016135490499437,1.8547852039337158,0.5052049160003662,0.22597312927246094,17.532194137573242,0.026933319866657257,0.9913559309683353,0.025549735873937607,0.04935888946056366,1.8240163614973426
mean_baseline,1,5,0,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,192.29162306789104,200.2458208353672,214.69390533107466,10.804527571134232,8.201251029968262,62.514561569511514,1.6132724456086098,-0.0005628214377930707,0.40124193975071537,1.0556102007542556,214.69390533107466
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,240,0.20913141315719883,0.22215191135182977,0.292930543422699,0.29662150144577026,0.17751073837280273,8.330223083496094,0.07531425356864929,0.9975918420720395,0.059820763766765594,0.0377657487988472,0.2900122054852545
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,154,0.05042746551572137,0.057014495600014925,0.05909271910786629,0.15120263397693634,0.09146571159362793,1.6616802215576172,0.02616562694311142,0.9995142036400345,0.025221560150384903,0.01925106719136238,0.058473949786275625
sorted_mlp,1,5,3453,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,145,3.5683746193624604,5.765146031975746,5.619166851043701,1.485555648803711,0.9286866188049316,19.928848266601562,0.2940610349178314,0.9538052947923716,0.1701379269361496,0.1891404390335083,5.6084263026714325
mlp,1,5,3453,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,86,19.92654163822247,31.622435331344604,36.335933685302734,4.327796459197998,3.185727596282959,26.729705810546875,0.7948183417320251,0.7012852999420558,0.4324376881122589,0.5510135293006897,36.21277105808258
pna,1,5,3253,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,176,1.8042999786935794,1.8759846836328506,1.9772685766220093,1.0228279829025269,0.7584338188171387,7.059431076049805,0.1778380274772644,0.9837450380591972,0.14348208904266357,0.13022612035274506,1.9861148446798325
small_set_transformer,1,5,37953,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,70,1.1441623895031632,2.0525932805612683,1.812309980392456,0.6241430044174194,0.4054391384124756,17.645126342773438,0.18212051689624786,0.9851011495479909,0.10128718614578247,0.07946567237377167,1.7917999234050512
mean_baseline,1,5,0,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,113.19796462680331,95.91701234506945,121.64378558825929,8.14215076976526,6.198849439620972,65.24293196346841,2.909087383641657,-2.3496619018015252e-05,0.7412569045108605,1.036655846772928,121.64378558825929
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,162,0.22509267979604045,0.20136143825948238,0.2356899380683899,0.26971501111984253,0.15597397089004517,4.469526290893555,0.10209418088197708,0.9961979309842075,0.09805865585803986,0.046838827431201935,0.23257980588823557
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,155,0.01977933636884306,0.025423705868888646,0.026241902261972427,0.10133913159370422,0.06251594424247742,1.2078189849853516,0.04395047202706337,0.9995766746881142,0.04058060050010681,0.017598599195480347,0.027663419430609792
sorted_mlp,1,5,3453,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,147,2.48092751024635,4.5973386242985725,4.987982273101807,1.2251518964767456,0.7007588148117065,30.089088439941406,0.5440729260444641,0.919535581609584,0.30830395221710205,0.21276043355464935,4.9289301335811615
mlp,1,5,3453,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,52,16.723119532226757,23.32163095474243,26.653541564941406,3.472799777984619,2.35587215423584,44.342506408691406,1.993382453918457,0.5700342854286082,0.652259349822998,0.6030880212783813,26.348828434944153
pna,1,5,3253,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,123,4.431045075890365,4.768421322107315,4.853456020355225,1.5029267072677612,0.9814497232437134,12.378467559814453,0.6996462941169739,0.9217057176683662,0.3856658935546875,0.2609989643096924,4.813316628336906
small_set_transformer,1,5,37953,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,111,0.8650252787740367,2.006649237126112,1.0934972763061523,0.502260684967041,0.3084523677825928,22.152311325073242,0.297932893037796,0.9823600787349626,0.18051967024803162,0.08722281455993652,1.0780824963003397
mean_baseline,1,5,0,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,1,62.615010288106554,53.43183109234065,62.02900611927448,5.871039552954384,4.738402485847473,58.53708992033523,3.3965259594719863,-0.0006305490774320965,1.0483805185970019,1.019567407200856,62.02900611927448
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,128,0.32031501948263996,0.14000203646719456,0.23781800270080566,0.2350573092699051,0.12930512428283691,6.847755432128906,0.19072473049163818,0.9936043074017603,0.13597482442855835,0.05392914637923241,0.23931952193379402
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,241,0.011956738136044353,0.014116913298494183,0.018567876890301704,0.07766152918338776,0.03958180919289589,1.19573974609375,0.0560382679104805,0.9995006499779708,0.044497083872556686,0.017817867919802666,0.018493897339794785
sorted_mlp,1,5,3453,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,94,3.1376074529757165,4.700072214007378,4.947461128234863,1.3456236124038696,0.7339347004890442,16.776607513427734,1.24559485912323,0.8669468384920442,0.5097114443778992,0.30872613191604614,4.943102553486824
mlp,1,5,3453,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_final_desperate.csv,mse,True,44,12.457979490802547,12.616288006305695,16.790264129638672,2.677067279815674,1.8168931007385254,34.8945198059082,3.382378339767456,0.5484557333481044,0.7885199189186096,0.6141989827156067,16.727437555789948
