type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
small_set_transformer,1,8,37953,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.7983,62.48078918457031,-209.0,300.0,284.0,295.0,3.919740676879883,264.269,59.31245040893555,-124.0,300.0,284.0,293.0,3.9290590286254883,263.93,58.38348388671875,-171.0,300.0,284.0,292.0,3.9267334938049316,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,59,123.12735315796677,113.01961171627045,100.04268646240234,5.241054058074951,2.9412841796875,91.32106018066406,0.08291681110858917,0.9706501873895281,98.9145290851593
small_set_transformer,1,8,37953,256,-100,100,largest_triple_sum,True,10000,1000,1000,279.233,45.49814224243164,-237.0,300.0,293.0,298.0,4.585209369659424,280.181,42.114585876464844,-81.0,300.0,292.0,296.0,4.595020294189453,278.998,44.78425979614258,-122.0,300.0,292.0,295.0,4.592075824737549,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,27,132.09902087898013,97.7259606719017,142.62252807617188,4.933082103729248,2.2532501220703125,133.92782592773438,0.037448663264513016,0.9288889139028612,145.51547360420227
small_set_transformer,1,8,37953,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.7027,33.78390884399414,-208.0,300.0,297.0,300.0,5.26270055770874,288.656,34.049224853515625,-162.0,300.0,297.0,300.0,5.272765636444092,289.599,32.25973129272461,-119.0,300.0,297.0,300.0,5.270244598388672,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,38,79.68599483010117,32.61704623699188,75.77748107910156,3.8683831691741943,2.54150390625,105.22238159179688,0.018569232895970345,0.9271853617658117,79.29457375407219
small_set_transformer,1,8,37953,1024,-100,100,largest_triple_sum,True,10000,1000,1000,294.0437,24.81337547302246,-251.0,300.0,299.0,300.0,5.946806907653809,295.166,18.168556213378906,-87.0,300.0,299.0,300.0,5.957937240600586,294.353,24.218059539794922,-130.0,300.0,299.0,300.0,5.954519748687744,500,15,1e-09,0.001,64,99,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,29,76.37550630994663,17.257260724902153,84.54338836669922,2.036865711212158,0.818695068359375,205.82701110839844,0.04364098608493805,0.8558545246603236,82.59588357806206
small_set_transformer,1,8,37953,8,-100,100,sum,True,10000,1000,1000,0.4544,123.10818481445312,-504.0,507.0,0.0,-18.0,1.5925837755203247,0.323,127.13966369628906,-461.0,437.0,1.0,26.0,1.5986740589141846,-4.489,121.46906280517578,-415.0,388.0,-6.0,-12.0,1.58424711227417,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,28,2.300541915141853,0.43375692516565323,0.3959554433822632,0.4752671420574188,0.34128570556640625,1.886138916015625,10238460690432.0,0.9999731641719206,0.39485492557287216
small_set_transformer,1,8,37953,16,-100,100,sum,True,10000,1000,1000,-0.5776,167.06825256347656,-675.0,767.0,0.0,-49.0,2.0844385623931885,-6.433,169.98858642578125,-616.0,505.0,-6.5,-11.0,2.0934879779815674,-1.558,163.28997802734375,-605.0,519.0,-2.5,-25.0,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,70,2.4137452460683075,0.3648086292669177,0.36324647068977356,0.4539276659488678,0.34981536865234375,1.7402801513671875,2062646771712.0,0.9999863767016828,0.3610028959810734
small_set_transformer,1,8,37953,32,-100,100,sum,True,10000,1000,1000,-1.2141,234.63523864746094,-994.0,1067.0,-3.0,-3.0,2.64734148979187,-9.485,229.90423583984375,-980.0,958.0,2.5,21.0,2.655341386795044,6.962,240.2809600830078,-933.0,871.0,-2.0,-40.0,2.6367149353027344,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,42,11.685309599539277,1.6093442142009735,1.5995947122573853,0.9519307613372803,0.7915515899658203,7.25360107421875,0.017180606722831726,0.9999722941648383,1.5916372761130333
small_set_transformer,1,8,37953,64,-100,100,sum,True,10000,1000,1000,1.6217,328.7139587402344,-1501.0,1839.0,4.0,-20.0,3.2595133781433105,-8.512,331.5813293457031,-1277.0,1307.0,-21.0,-82.0,3.2679433822631836,-12.444,325.8233947753906,-1604.0,1354.0,-16.5,-169.0,3.2493245601654053,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,33,235.14367562190742,33.15945017337799,30.93708038330078,4.548093795776367,4.3440093994140625,49.6885986328125,8479193432064.0,0.9997085830294157,30.614326238632202
small_set_transformer,1,8,37953,128,-100,100,sum,True,10000,1000,1000,3.2755,463.7713928222656,-2223.0,2090.0,5.5,-17.0,3.9042789936065674,10.477,453.6002197265625,-1299.0,1770.0,11.0,-9.0,3.9142637252807617,23.394,465.7618408203125,-1456.0,1646.0,18.0,50.0,3.893270492553711,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,55,260.04008533089024,83.17177319526672,67.8831558227539,6.890084743499756,6.735496520996094,106.1903076171875,0.09852597862482071,0.9996870793466054,67.51204299926758
small_set_transformer,1,8,37953,256,-100,100,sum,True,10000,1000,1000,-5.8223,664.2755737304688,-3119.0,3006.0,-3.0,-81.0,4.569217205047607,-31.737,671.8216552734375,-2378.0,2766.0,-7.5,4.0,4.5792436599731445,17.971,672.8869018554688,-3073.0,2160.0,19.5,59.0,4.557127475738525,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,57,1465.0372528999474,111.3397364616394,140.73696899414062,7.25648307800293,6.5196533203125,265.572998046875,57907953532928.0,0.9996891692004405,139.03459310531616
small_set_transformer,1,8,37953,512,-100,100,sum,True,10000,1000,1000,-17.0765,925.7799682617188,-4155.0,5248.0,-21.0,-327.0,5.2461652755737305,-43.212,924.5597534179688,-4749.0,2920.0,-33.0,-344.0,5.256960391998291,11.358,901.1575317382812,-3413.0,3631.0,10.0,-593.0,5.234511375427246,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,80,8779.05812801677,240.94423913955688,142.92587280273438,10.869379043579102,10.463790893554688,37.68505096435547,0.08668786287307739,0.999824001317944,143.75693798065186
small_set_transformer,1,8,37953,1024,-100,100,sum,True,10000,1000,1000,-10.4372,1296.1431884765625,-5895.0,6564.0,1.0,-93.0,5.930337429046631,55.861,1275.5968017578125,-5437.0,4975.0,51.0,49.0,5.941123962402344,24.608,1288.4683837890625,-4442.0,5634.0,34.5,470.0,5.918388366699219,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,70,124729.44621597581,9102.687042236328,8632.263671875,71.84413146972656,58.58202362060547,406.92626953125,176560887824384.0,0.9948003132517139,8627.306549072266
small_set_transformer,1,8,37953,8,-100,100,largest_pair_sum,True,10000,1000,1000,75.0658,79.53218078613281,-192.0,200.0,90.0,136.0,1.5925837755203247,75.685,81.40717315673828,-166.0,199.0,93.0,164.0,1.5986740589141846,74.218,77.29283905029297,-177.0,199.0,86.5,160.0,1.58424711227417,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,83,20.189762018288775,8.944788068532944,8.389992713928223,1.918369174003601,1.337799072265625,19.64919090270996,7491009642496.0,0.9985956248431729,8.284609287977219
small_set_transformer,1,8,37953,16,-100,100,largest_pair_sum,True,10000,1000,1000,114.1782,73.13796997070312,-188.0,200.0,138.0,178.0,2.0844385623931885,113.741,73.07855987548828,-175.0,200.0,139.0,172.0,2.0934879779815674,114.195,72.97733306884766,-185.0,197.0,140.0,165.0,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,140,15.12186877514906,11.823462590575218,14.612133979797363,1.64439058303833,1.1133232116699219,76.5248794555664,25015823106048.0,0.9972562936686086,14.42781612277031
small_set_transformer,1,8,37953,32,-100,100,largest_pair_sum,True,10000,1000,1000,145.3082,60.88713836669922,-192.0,200.0,168.0,187.0,2.64734148979187,145.415,59.34016036987305,-142.0,200.0,167.0,183.0,2.655341386795044,144.24,64.46650695800781,-183.0,200.0,169.0,190.0,2.6367149353027344,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,81,62.06581250573419,19.490617036819458,52.388065338134766,2.901273012161255,1.3539276123046875,79.37744903564453,0.058817312121391296,0.9873943830106966,52.25496435165405
small_set_transformer,1,8,37953,64,-100,100,largest_pair_sum,True,10000,1000,1000,166.9858,48.75082778930664,-177.0,200.0,184.0,196.0,3.2595133781433105,166.678,49.69617462158203,-100.0,200.0,183.0,195.0,3.2679433822631836,166.911,49.95020294189453,-138.0,200.0,184.0,196.0,3.2493245601654053,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,41,85.51106921882386,64.67490327358246,93.4913558959961,5.121326923370361,3.1106338500976562,83.28176879882812,0.07379867881536484,0.9625288621419099,93.47867751121521
small_set_transformer,1,8,37953,128,-100,100,largest_pair_sum,True,10000,1000,1000,180.5755,36.544708251953125,-168.0,200.0,192.0,197.0,3.9042789936065674,180.332,38.92998504638672,-137.0,200.0,192.0,198.0,3.9142637252807617,181.054,36.078704833984375,-58.0,200.0,193.0,197.0,3.893270492553711,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,102,39.56206483597968,21.526145786046982,16.89625358581543,2.36012601852417,1.4376373291015625,33.854156494140625,0.029142659157514572,0.9870195863718144,16.659118682146072
small_set_transformer,1,8,37953,256,-100,100,largest_pair_sum,True,10000,1000,1000,189.0781,27.223426818847656,-161.0,200.0,197.0,199.0,4.569217205047607,189.294,28.21934700012207,-132.0,200.0,196.0,200.0,4.5792436599731445,189.482,26.025211334228516,-69.0,200.0,197.0,200.0,4.557127475738525,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,97,27.119343564768506,13.316327095031738,23.44049072265625,1.9728227853775024,1.0707473754882812,66.592041015625,0.021760769188404083,0.9653918730951784,25.64465492963791
small_set_transformer,1,8,37953,512,-100,100,largest_pair_sum,True,10000,1000,1000,194.0764,20.195344924926758,-135.0,200.0,199.0,200.0,5.2461652755737305,194.526,19.37666893005371,-146.0,200.0,199.0,200.0,5.256960391998291,194.02,20.736623764038086,-151.0,200.0,199.0,200.0,5.234511375427246,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,46,33.810165491073754,16.096650525927544,21.239818572998047,1.58584725856781,0.703826904296875,65.9346923828125,0.02654346637427807,0.9506059479478062,20.791909590363503
small_set_transformer,1,8,37953,1024,-100,100,largest_pair_sum,True,10000,1000,1000,196.9859,14.32714557647705,-105.0,200.0,200.0,200.0,5.930337429046631,197.252,11.745999336242676,53.0,200.0,200.0,200.0,5.941123962402344,196.938,12.339616775512695,38.0,200.0,200.0,200.0,5.918388366699219,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,55,16.829038555834703,5.908456813544035,7.648074150085449,0.8838500380516052,0.46047210693359375,37.69591522216797,0.005403626244515181,0.9497716698874004,7.516476862132549
small_set_transformer,1,8,37953,8,-100,100,largest_triple_sum,True,10000,1000,1000,75.4923,104.4447250366211,-268.0,293.0,81.0,128.0,1.5925837755203247,77.234,108.58082580566406,-252.0,295.0,84.0,90.0,1.5986740589141846,72.882,103.1309814453125,-269.0,294.0,75.0,175.0,1.58424711227417,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,61,47.35025069971753,40.28561758995056,36.08114242553711,3.0770463943481445,1.7681808471679688,94.23489379882812,4329110765568.0,0.9966076403721633,35.44003826379776
small_set_transformer,1,8,37953,16,-100,100,largest_triple_sum,True,10000,1000,1000,141.5961,107.01322937011719,-281.0,297.0,171.0,238.0,2.0844385623931885,140.128,107.00485229492188,-260.0,295.0,169.5,210.0,2.0934879779815674,140.004,107.251708984375,-238.0,293.0,172.0,230.0,2.0792086124420166,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,37,95.37712585546409,85.59178066253662,87.98628234863281,5.921895503997803,3.6583633422851562,67.6694564819336,48490977689600.0,0.9923509675792451,87.62193179130554
small_set_transformer,1,8,37953,32,-100,100,largest_triple_sum,True,10000,1000,1000,196.1354,96.10108184814453,-263.0,300.0,233.0,258.0,2.64734148979187,195.378,96.5455551147461,-182.0,299.0,231.0,253.0,2.655341386795044,196.062,99.8668212890625,-183.0,298.0,235.0,247.0,2.6367149353027344,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,137,73.66450127522657,64.1694962978363,74.10475158691406,5.130892276763916,3.4053878784179688,81.70790100097656,0.09709130227565765,0.9925697473789071,74.04785072803497
small_set_transformer,1,8,37953,64,-100,100,largest_triple_sum,True,10000,1000,1000,236.6306,79.68785858154297,-255.0,300.0,266.0,282.0,3.2595133781433105,236.394,78.97305297851562,-137.0,299.0,265.0,278.0,3.2679433822631836,236.067,81.19782257080078,-226.0,300.0,267.0,286.0,3.2493245601654053,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,94,104.60221613744262,91.04540979862213,92.58905029296875,5.477271556854248,3.4639892578125,100.80182647705078,0.054051145911216736,0.9859566471436807,99.59188997745514
small_set_transformer,1,8,37953,128,-100,100,largest_triple_sum,True,10000,1000,1000,262.2269,61.54435348510742,-248.0,300.0,284.0,293.0,3.9042789936065674,262.768,61.745704650878906,-187.0,300.0,284.0,291.0,3.9142637252807617,262.752,61.87697982788086,-142.0,300.0,284.0,292.0,3.893270492553711,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,77,144.9797277268331,92.95267248153687,105.90425109863281,5.657660961151123,3.2229766845703125,85.30357360839844,0.07958246022462845,0.9723398081910617,105.44762897491455
small_set_transformer,1,8,37953,256,-100,100,largest_triple_sum,True,10000,1000,1000,278.5391,46.281734466552734,-161.0,300.0,292.0,298.0,4.569217205047607,279.257,46.7182731628418,-226.0,300.0,292.0,297.0,4.5792436599731445,279.32,44.48880386352539,-81.0,300.0,292.0,298.0,4.557127475738525,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,76,62.87539369741063,60.18032085895538,75.44415283203125,4.364747047424316,2.64239501953125,100.88809204101562,0.029256951063871384,0.9618825189013317,75.14112055301666
small_set_transformer,1,8,37953,512,-100,100,largest_triple_sum,True,10000,1000,1000,288.0848,34.949127197265625,-210.0,300.0,297.0,300.0,5.2461652755737305,289.193,30.922771453857422,-146.0,300.0,297.0,300.0,5.256960391998291,288.008,36.27241516113281,-151.0,300.0,297.0,300.0,5.234511375427246,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,43,72.19295085007977,51.47410270571709,74.36432647705078,2.801682710647583,1.317138671875,136.16876220703125,0.02131941355764866,0.9434787463990809,72.72801354527473
small_set_transformer,1,8,37953,1024,-100,100,largest_triple_sum,True,10000,1000,1000,293.887,24.73123550415039,-106.0,300.0,299.0,300.0,5.930337429046631,294.253,21.396892547607422,53.0,300.0,299.0,300.0,5.941123962402344,293.769,22.891651153564453,-2.0,300.0,299.0,300.0,5.918388366699219,500,15,1e-09,0.001,64,999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,54,47.69272901298134,31.145524442195892,30.992351531982422,1.7988587617874146,0.80621337890625,67.82420349121094,0.05487653985619545,0.9408574084443674,33.32760368287563
small_set_transformer,1,8,37953,8,-100,100,sum,True,10000,1000,1000,0.2476,123.69119262695312,-462.0,581.0,0.0,0.0,1.5997881889343262,3.083,125.99221801757812,-479.0,419.0,5.0,83.0,1.594311237335205,2.186,121.25383758544922,-437.0,356.0,2.5,53.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,74,1.2016566347829096,0.0741898762062192,0.06777757406234741,0.19245685636997223,0.14196014404296875,1.073333740234375,2771727941632.0,0.9999953900626918,0.06767067546024919
small_set_transformer,1,8,37953,16,-100,100,sum,True,10000,1000,1000,1.6921,169.63304138183594,-712.0,777.0,1.0,-16.0,2.0936684608459473,3.516,175.38217163085938,-580.0,700.0,7.5,-98.0,2.084343671798706,6.015,165.1105499267578,-629.0,625.0,4.0,-36.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,60,4.565563542542944,0.19137203972786665,0.17028707265853882,0.30822980403900146,0.22181320190429688,2.20208740234375,612533600256.0,0.9999937535670886,0.17157171107828617
small_set_transformer,1,8,37953,32,-100,100,sum,True,10000,1000,1000,4.7351,236.21917724609375,-1105.0,1047.0,3.0,60.0,2.6590332984924316,10.153,232.88665771484375,-755.0,1050.0,12.0,-29.0,2.645707130432129,11.072,232.979248046875,-753.0,912.0,12.0,-77.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,36,17.81765452691704,2.386455573141575,2.273608922958374,1.212633490562439,1.0312614440917969,4.8876190185546875,2822625558528.0,0.9999581128012497,2.285615123808384
small_set_transformer,1,8,37953,64,-100,100,sum,True,10000,1000,1000,8.0652,333.1551208496094,-1490.0,1357.0,6.0,-32.0,3.272526979446411,14.46,318.3759765625,-1389.0,1287.0,8.0,-88.0,3.259382724761963,-23.237,318.2323303222656,-1140.0,1280.0,-28.0,-113.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,42,98.58216171583553,3.364291101694107,3.0862784385681152,1.3292038440704346,1.0384902954101562,6.5272216796875,0.018617680296301842,0.9999695248078958,3.0742045640945435
small_set_transformer,1,8,37953,128,-100,100,sum,True,10000,1000,1000,5.6636,467.25445556640625,-2160.0,2465.0,3.0,-70.0,3.9188179969787598,0.675,466.99554443359375,-1642.0,1605.0,2.0,134.0,3.9052016735076904,-20.821,467.2662658691406,-2205.0,2270.0,-8.5,-93.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,43,554.7396387985558,42.17978370189667,27.857555389404297,3.9831738471984863,3.5237503051757812,47.062103271484375,27522362245120.0,0.9998724107315654,27.721144914627075
small_set_transformer,1,8,37953,256,-100,100,sum,True,10000,1000,1000,8.5688,658.2222900390625,-2977.0,2807.0,10.5,82.0,4.585146903991699,-13.99,657.5377807617188,-2427.0,2726.0,-4.5,-203.0,4.570905685424805,-0.136,653.9674072265625,-3235.0,2814.0,-2.0,-92.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,28,51701.27951458002,13663.865661621094,15861.5537109375,99.84375,92.63780212402344,1060.772216796875,1.17083740234375,0.9629119874781438,15825.972595214844
small_set_transformer,1,8,37953,512,-100,100,sum,True,10000,1000,1000,9.4478,926.3839721679688,-4383.0,4000.0,15.0,83.0,5.262914657592773,-4.427,853.06640625,-2676.0,3315.0,-45.5,-232.0,5.2481865882873535,-34.513,941.53955078125,-3059.0,3288.0,-33.0,-93.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,52,20379.66704078237,350.94809436798096,421.01312255859375,15.022557258605957,11.704681396484375,117.07577514648438,105018904543232.0,0.9995250821640512,424.7723331451416
small_set_transformer,1,8,37953,1024,-100,100,sum,True,10000,1000,1000,4.6702,1318.706298828125,-6675.0,5382.0,-5.5,524.0,5.947558879852295,18.271,1291.6990966796875,-4537.0,3959.0,-11.5,-139.0,5.93290901184082,-27.094,1366.7401123046875,-4950.0,4713.0,-29.5,-220.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,93,36143.069242246595,723.1420555114746,766.7750854492188,20.068613052368164,15.686004638671875,226.19970703125,52264785936384.0,0.9995895161463029,776.4849681854248
small_set_transformer,1,8,37953,8,-100,100,largest_pair_sum,True,10000,1000,1000,74.976,79.04420471191406,-192.0,200.0,90.0,133.0,1.5997881889343262,75.384,79.13793182373047,-187.0,196.0,89.0,145.0,1.594311237335205,74.423,79.57342529296875,-178.0,199.0,88.0,161.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,47,27.899846116448664,12.691523224115372,37.58325958251953,2.6249468326568604,1.7919597625732422,103.2751235961914,0.1027582660317421,0.9940644861636203,36.86980563402176
small_set_transformer,1,8,37953,16,-100,100,largest_pair_sum,True,10000,1000,1000,115.1383,72.48389434814453,-190.0,200.0,139.0,182.0,2.0936684608459473,113.523,73.30549621582031,-143.0,200.0,138.0,173.0,2.084343671798706,109.662,77.09681701660156,-169.0,199.0,136.0,171.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,84,19.20152992807376,15.318065822124481,8.048028945922852,1.9087324142456055,1.418701171875,21.42717742919922,16195250028544.0,0.998646006353619,8.024548947811127
small_set_transformer,1,8,37953,32,-100,100,largest_pair_sum,True,10000,1000,1000,146.0833,61.10477066040039,-194.0,200.0,169.0,188.0,2.6590332984924316,144.463,63.034915924072266,-187.0,200.0,168.0,186.0,2.645707130432129,142.63,64.82242584228516,-158.0,200.0,167.0,191.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,46,55.35224698303612,35.22450587153435,55.351810455322266,4.079296588897705,2.4898757934570312,68.56964111328125,26296522375168.0,0.9868271051826896,56.722678780555725
small_set_transformer,1,8,37953,64,-100,100,largest_pair_sum,True,10000,1000,1000,167.2341,48.449398040771484,-190.0,200.0,184.0,192.0,3.272526979446411,166.761,47.979454040527344,-112.0,200.0,185.0,195.0,3.259382724761963,163.349,53.857452392578125,-164.0,200.0,183.0,188.0,3.2113852500915527,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,47,64.2036297123903,43.60274428129196,64.37916564941406,4.34165096282959,2.8423538208007812,97.08171081542969,2438353125376.0,0.9778050737320751,68.86183512210846
small_set_transformer,1,8,37953,128,-100,100,largest_pair_sum,True,10000,1000,1000,180.9813,36.32682800292969,-171.0,200.0,192.0,198.0,3.9188179969787598,179.493,41.257774353027344,-165.0,200.0,193.0,196.0,3.9052016735076904,177.684,40.52034378051758,-126.0,200.0,192.0,197.0,3.8526508808135986,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,35,53.116864417009296,45.77099061012268,52.464263916015625,3.6742963790893555,1.8485031127929688,82.52609252929688,0.05300818756222725,0.9680465792064998,54.45023059844971
small_set_transformer,1,8,37953,256,-100,100,largest_pair_sum,True,10000,1000,1000,189.476,27.08444595336914,-164.0,200.0,197.0,200.0,4.585146903991699,189.717,22.935800552368164,-51.0,200.0,196.0,199.0,4.570905685424805,187.885,28.734643936157227,-96.0,200.0,197.0,200.0,4.513640880584717,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,28,42.38571026218924,35.39384412765503,36.84911346435547,2.518864154815674,1.0331192016601562,63.32255554199219,0.020910542458295822,0.955371184153901,38.63126823306084
small_set_transformer,1,8,37953,512,-100,100,largest_pair_sum,True,10000,1000,1000,194.5319,17.772994995117188,-130.0,200.0,199.0,200.0,5.262914657592773,194.641,17.692657470703125,-61.0,200.0,199.0,200.0,5.2481865882873535,193.632,19.781368255615234,-55.0,200.0,199.0,200.0,5.188929557800293,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,24,23.560902013900172,20.092320576310158,15.548151969909668,1.71437668800354,0.837921142578125,46.587181091308594,0.021198898553848267,0.9602656534323459,16.09741723537445
small_set_transformer,1,8,37953,1024,-100,100,largest_pair_sum,True,10000,1000,1000,197.3844,12.845436096191406,-118.0,200.0,200.0,200.0,5.947558879852295,197.346,9.396822929382324,86.0,200.0,200.0,200.0,5.93290901184082,196.543,16.000503540039062,-117.0,200.0,200.0,200.0,5.871810436248779,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,63,16.053380154500342,5.275318119674921,18.350528717041016,1.167703628540039,0.450531005859375,70.6608657836914,0.011531141586601734,0.9283227770193417,19.262297235429287
small_set_transformer,1,8,37953,8,-100,100,largest_triple_sum,True,10000,1000,1000,75.0161,105.22547149658203,-265.0,293.0,80.0,98.0,1.5997881889343262,77.327,104.98583221435547,-187.0,288.0,82.0,215.0,1.594311237335205,74.562,106.44507598876953,-219.0,291.0,80.0,196.0,1.567077875137329,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,56,40.60543965989617,19.920206487178802,29.310319900512695,2.935950517654419,2.000885009765625,84.98619079589844,11866819526656.0,0.9974131610300877,28.906473636627197
small_set_transformer,1,8,37953,16,-100,100,largest_triple_sum,True,10000,1000,1000,142.7771,106.70328521728516,-251.0,299.0,173.0,246.0,2.0936684608459473,140.295,108.40542602539062,-230.0,292.0,171.0,202.0,2.084343671798706,135.732,110.3702163696289,-222.0,295.0,166.0,183.0,2.0506536960601807,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,124,45.69370045024119,28.42913806438446,33.8682746887207,4.080539226531982,2.8073577880859375,58.839012145996094,0.1181858703494072,0.9972197154280255,33.869948387145996
small_set_transformer,1,8,37953,32,-100,100,largest_triple_sum,True,10000,1000,1000,198.1175,95.78462219238281,-266.0,300.0,235.0,265.0,2.6590332984924316,196.888,96.15438842773438,-204.0,297.0,235.0,269.0,2.645707130432129,191.864,100.89935302734375,-193.0,299.0,230.0,274.0,2.6042444705963135,500,15,1e-09,0.001,64,9999,0.005,10.0,False,True,small_set_transformer-diff-set-sizes-results.csv,mse,106,79.57139056503394,58.00729012489319,54.8407096862793,4.868823051452637,3.3666763305664062,54.10594940185547,36487332626432.0,0.9946132565343633,54.53613364696503
